logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.0074713458479475,-3.26122040086178,1.8579717984721,0.0633659790035183,0.0680939703444335,-6.76622883679693,cg05601623,up
0.00497929713508442,0.911311908044822,1.85751840117435,0.0634304377674451,0.0681583557084191,-6.76706943168383,cg20927656,up
0.00385961061129072,3.48918338246705,1.85752786453217,0.0634290918231548,0.0681583557084191,-6.76705188878258,cg21292201,up
0.00694716496141872,1.27936103323569,1.85452767954769,0.0638569838154945,0.0686142376240986,-6.77260908858141,cg05977333,up
0.00300575056885381,-1.02129538635682,1.8541794200295,0.0639068074596418,0.0686653136989812,-6.77325358545108,cg06763776,up
0.00840751177379459,0.583092032060416,1.85414548102669,0.0639116646509809,0.0686677646743818,-6.77331638728699,cg17600943,up
0.00419112819668235,-3.56354772630612,1.85413149444851,0.0639136664334255,0.0686677646743818,-6.77334226817364,cg23398173,up
0.00571553953778966,3.45101686532498,1.85384990064713,0.0639539796364062,0.0687086158534661,-6.77386329046221,cg07427577,up
0.00365631183279461,-0.231641274109941,1.85260131747742,0.0641329811396273,0.068898457804434,-6.77617254729807,cg11897628,up
0.00378250254772808,1.71342546216443,1.85216722885573,0.0641953106127549,0.0689629491650307,-6.77697503215114,cg14178013,up
0.00878414652142071,1.99838821302415,1.85122970533978,0.0643300976075589,0.0691052718955407,-6.77870756116722,cg09636756,up
0.00391995834251057,-2.75604909417343,1.85102664586507,0.0643593220921225,0.0691341901591118,-6.77908269689733,cg17431280,up
0.00278925626551304,3.83112246920233,1.85091834415386,0.0643749134475464,0.0691484622946182,-6.77928275867774,cg23048001,up
0.00482806344256378,2.52564924270635,1.85056684708498,0.06442553725075,0.0692003622457035,-6.7799319860412,cg11189272,up
0.00337796528527551,2.64792024575348,1.85041096740248,0.0644479980981872,0.0692220093425089,-6.78021986197109,cg24280832,up
0.00803956714314173,0.60326697209146,1.84962768950974,0.0645609592867765,0.0693408555994306,-6.78166604075165,cg15828613,up
0.00391644286421161,4.62997837729853,1.84882499811496,0.0646768898568109,0.0694628824581794,-6.7831474306005,cg04473437,up
0.00566174077732591,1.26782042221026,1.84851454046496,0.0647217745147766,0.069508600108946,-6.78372021736847,cg24177517,up
0.00348088113219025,-1.88761385525381,1.84819966410582,0.0647673242881613,0.0695550287683852,-6.78430105873249,cg10261416,up
0.00361612583202307,4.79894085358415,1.84814331633489,0.0647754783059563,0.069561295431654,-6.78440499109585,cg03249131,up
0.00324263071081315,2.45396232655601,1.84753703510982,0.0648632661806218,0.069653076043192,-6.78552306540819,cg18946602,up
0.00771057302676235,-0.3530525171047,1.84703421398668,0.0649361478286612,0.0697288436845815,-6.78645006660095,cg27586797,up
0.00581932883578037,0.030374531968066,1.84631848847051,0.0650400056310234,0.0698353675351003,-6.78776914514886,cg04885885,up
0.00362026204591042,-2.10681923069808,1.84632558778314,0.0650389747878696,0.0698353675351003,-6.78775606365028,cg06131755,up
0.002828384463399,2.76198852913095,1.84601938703241,0.0650834483859987,0.0698795122429391,-6.78832023681541,cg08202836,up
0.00455439186683095,-0.416895130182541,1.84534421938877,0.0651816006682168,0.0699823928153498,-6.78956390025399,cg13641645,up
0.00445316148333996,-4.4184959377447,1.84478741620863,0.0652626376721237,0.0700668908193004,-6.79058919476636,cg05238741,up
0.00308223242515887,2.36229475509079,1.84444658326356,0.0653122834427253,0.0701176819095963,-6.79121665081216,cg08199758,up
0.00299261076942589,2.5229574261376,1.84310294258521,0.0655083021008113,0.0703256061200336,-6.79368910030582,cg23782583,up
0.00387722348631025,4.31767032365757,1.84166803012119,0.0657181719119545,0.0705483846474856,-6.7963275194482,cg27087555,up
0.00401547197318019,2.51881031756513,1.841643544214,0.0657217580210908,0.0705497098304908,-6.79637252471133,cg02201753,up
0.00421641661586687,1.2722365055574,1.84146731160569,0.0657475731153462,0.0705748960018744,-6.79669642386442,cg01132407,up
0.00448967438016873,-3.68396210703766,1.84108520010357,0.0658035747198922,0.0706324820779551,-6.79739860329748,cg26303165,up
0.00382439867455236,-4.67128348350751,1.84091703918775,0.0658282325622533,0.0706564213548336,-6.79770757481536,cg00698263,up
0.00573952770743619,0.434420117096584,1.84085689779905,0.0658370530902169,0.0706633606206041,-6.79781806915358,cg08950364,up
0.00329461330408809,1.81302756639298,1.84040392081133,0.0659035194750223,0.0707321688698723,-6.79865018242889,cg17829936,up
0.0035212799478531,3.47469690587385,1.83977497430335,0.0659958980647955,0.070828781953417,-6.79980521154097,cg09577907,up
0.00369877956236283,-4.78347569489709,1.83970321903525,0.066006444141065,0.0708375661526776,-6.79993696155851,cg02394686,up
0.00718028624922256,1.75141012965583,1.83919761625504,0.0660807934358071,0.0709148203567953,-6.80086515499826,cg16767880,up
0.0045855634027197,-2.77612318713432,1.83912493969741,0.0660914862579136,0.0709237583251326,-6.80099855487291,cg18984983,up
0.00585041921963955,0.953467199700035,1.83896216008273,0.0661154410217845,0.0709469267322507,-6.80129732241306,cg05308244,up
0.00753144406895119,0.514591675480888,1.83861960323339,0.0661658753234022,0.0709985070356272,-6.80192596911736,cg10738003,up
0.00374165410555335,6.30992542016793,1.83804856052296,0.0662500199004959,0.0710862547664393,-6.80297366480278,cg25014937,up
0.003109650283599,3.13527694535218,1.83739299784063,0.0663467274927459,0.0711874758505857,-6.80417603032978,cg01145124,up
0.00294018488592017,3.48995209009384,1.83737103908019,0.0663499688288929,0.0711884075986834,-6.80421629743457,cg03075662,up
0.00687807247441546,-0.0832593998897466,1.8351643623,0.066676363243947,0.0715360452513557,-6.80826037062661,cg27625131,up
0.00492879032692425,1.55601645237539,1.83503467733124,0.0666955863378123,0.0715541104364471,-6.80849788766648,cg20744163,up
0.0034997517501467,2.2194001327471,1.83497976686906,0.0667037270459822,0.0715602850586277,-6.8085984507269,cg21164545,up
0.00429450297817201,5.79559005605712,1.83405430687656,0.0668410536750193,0.0717050459592554,-6.81029288807576,cg06782041,up
0.00447311222954398,-1.18658416215892,1.8329186923196,0.0670098829003953,0.0718835903243889,-6.81237093744565,cg00274965,up
0.00303790808357229,2.47346890621559,1.83289654107384,0.067013179566329,0.0718845563338889,-6.81241145904027,cg27062514,up
0.00587530697213551,4.73624246525509,1.83129626794188,0.0672516945182701,0.0721378302183961,-6.8153375719554,cg05957781,up
0.00465245216013586,0.213565984098365,1.83121522436048,0.0672637923547953,0.0721482273461282,-6.81548569312984,cg02745784,up
0.00600743740043733,3.15651564073129,1.83070510002505,0.067339982681787,0.07222736791039,-6.81641788383365,cg01952012,up
0.00760743026614185,2.96843400027814,1.83002017106934,0.0674423929868799,0.0723346247758892,-6.81766910223211,cg26303777,up
0.00342675680764838,1.60125592009509,1.82991995623206,0.0674573878217454,0.0723481207869427,-6.81785213416806,cg07138399,up
0.00408236315217426,3.03526579923303,1.82897104984474,0.0675995058784869,0.0724979507508886,-6.81958471799618,cg22433798,up
0.00331905212598347,-0.553972277337057,1.82873346384828,0.0676351277914217,0.0725335609402535,-6.82001838011719,cg14409029,up
0.00430671082543967,-3.53669001598615,1.82849075147527,0.0676715342764198,0.0725700099479033,-6.82046134141721,cg26962924,up
-0.00484587621026388,-3.42519454711133,-1.82775275467892,0.0677823318115596,0.0726862294233196,-6.8218078600933,cg10200291,down
0.00357952354856623,3.4437822129089,1.82727488170618,0.0678541558668917,0.0727606489618883,-6.82267947883413,cg07720926,up
0.00352676783341003,3.54361247167822,1.8268021328176,0.0679252714191999,0.0728343034733004,-6.82354152819363,cg08833636,up
0.00329140100206445,2.81349231224954,1.82632610524747,0.0679969421719843,0.0729059422859016,-6.82440933177561,cg10249074,up
0.00481077823034258,-4.04109344688066,1.82633820910414,0.067995119043249,0.0729059422859016,-6.8243872690994,cg00874817,up
0.00338643764105082,0.407227978900952,1.8243889760349,0.0682892389019993,0.0732158666367045,-6.82793841742989,cg00540941,up
0.0035226926967884,3.13497806999523,1.82437812367662,0.0682908793409422,0.0732158666367045,-6.82795817788508,cg02956248,up
0.00427473061334312,-4.15014310076695,1.82426708610328,0.0683076656078075,0.07323124640797,-6.82816035329962,cg18828365,up
0.00542559125018871,0.422318421673943,1.82385111556901,0.0683705807488942,0.0732960771321765,-6.82891763678863,cg22280068,up
0.006446627668285,1.73350868691676,1.82378221000353,0.0683810072513412,0.0733046352524651,-6.82904306428291,cg22535849,up
0.00428062104445473,6.39110371542868,1.82178886484056,0.0686831987716539,0.0736259545183169,-6.83266947022426,cg03466237,up
0.00408736676890675,6.13875521623488,1.821154841618,0.0687795467868862,0.0737266017653406,-6.83382209335423,cg17466841,up
0.00400117163158869,4.59251441178001,1.82092518393022,0.0688144736539423,0.073761405231466,-6.83423950121643,cg02133809,up
0.00358130550048869,-0.573064815638912,1.82058008458195,0.0688669845827931,0.0738150536812246,-6.83486662826507,cg14089267,up
0.00486835244985486,1.037310625766,1.8202774639221,0.0689130589959915,0.0738617995669791,-6.83541646410874,cg00843795,up
0.00374483015515917,3.07332838264864,1.82022655844685,0.0689208119152673,0.073867470167483,-6.8355089460594,cg23685650,up
0.00345427858430925,2.26121626553203,1.81960866982251,0.0690149737485877,0.0739657478014301,-6.8366312829564,cg19957764,up
0.00349048167788092,1.15081408464714,1.81895751868743,0.0691143190140252,0.0740695734798256,-6.83781362751225,cg25975856,up
0.00323952470142549,1.93568789520942,1.8185746610057,0.0691727859773063,0.0741295841722937,-6.83850861457405,cg09547025,up
0.00362740677821817,2.83617449065401,1.81824657162372,0.0692229215148259,0.0741806624556091,-6.83910406691606,cg00186954,up
0.00395997853214639,3.14553620406229,1.81807456933261,0.0692492172237779,0.0742061907670144,-6.8394161926671,cg02524834,up
0.0060584848436363,2.97859105704511,1.81750584067992,0.0693362229324019,0.0742967706530006,-6.84044803272573,cg08240917,up
0.00344419509117298,0.852698019427141,1.81626061842842,0.0695270343340637,0.074498572398811,-6.84270610763168,cg16667508,up
0.00694620692808276,-3.45306046414416,1.8152185218486,0.0696870513529378,0.0746673645697394,-6.84459465189219,cg24080129,up
0.00328198969442234,5.34689940055374,1.81360439616236,0.0699355024743286,0.0749308955082092,-6.84751772811712,cg02328545,up
0.00394561529063179,-1.53756431094003,1.81283599317241,0.0700540328228715,0.0750552117669421,-6.84890834608416,cg06211550,up
0.00446684400921204,3.62286800166662,1.81224760536248,0.0701449063716408,0.0751498889775453,-6.84997278474677,cg10823511,up
0.00367703230387658,3.44001205045482,1.81177366368309,0.070218174678085,0.0752256986873746,-6.85082993140661,cg06850099,up
0.0031207224899543,1.42745813862081,1.81157205937897,0.0702493604450221,0.0752564209880968,-6.85119447495688,cg11526630,up
0.00362353214343697,3.5930344143268,1.81143918820763,0.0702699202396181,0.0752757581570628,-6.85143471227077,cg20170147,up
0.00370477340650614,-1.55657960383374,1.81099405822658,0.0703388333525529,0.0753468899727411,-6.852239400323,cg21653913,up
0.00431008568920885,6.10833816223336,1.81093293870103,0.0703482999472756,0.0753543399299556,-6.85234987436477,cg02730139,up
0.0078021981553925,-2.14132813850869,1.81009707591269,0.0704778689137022,0.0754904337121918,-6.85386033063123,cg22336867,up
0.00331146877820613,-1.44136169171514,1.80991640871613,0.0705059002805935,0.0755177624484204,-6.85418671628208,cg11011512,up
0.00374834323479828,1.90636482579929,1.80974647796892,0.070532274190792,0.0755433140208412,-6.85449367631728,cg17217478,up
0.00348255082267579,5.45830045320804,1.80953097319401,0.070565733016615,0.0755764517688925,-6.854882919233,cg13158990,up
0.00355063891340609,-3.34163063267086,1.8094800047037,0.0705736481842996,0.0755822306700339,-6.85497497134343,cg11534293,up
0.00586790218802592,1.76034206683584,1.80892206478841,0.0706603413128487,0.0756723749468269,-6.85598247504211,cg24401199,up
0.00296210594450602,2.0475940292611,1.80878406279222,0.0706817976495897,0.0756926511561252,-6.85623162533768,cg12286890,up
0.00552192428558386,1.65875186180664,1.80849289837578,0.0707270849902582,0.075738445465206,-6.85675723462956,cg10864200,up
0.00439121359927409,5.68986787944626,1.80720238699618,0.070928096327566,0.0759509883576164,-6.8590858483361,cg17214754,up
0.00252686338253475,3.56929167149865,1.80716060813917,0.0709346116714509,0.0759525430131889,-6.85916120693164,cg27287951,up
0.00319359940943476,1.08850828757591,1.80717601749435,0.0709322085507363,0.0759525430131889,-6.85913341251569,cg23985818,up
0.00427423706652429,3.55046703296539,1.80710751922751,0.0709428915083848,0.0759586974999658,-6.85925696353064,cg22136013,up
0.00446847861317197,-3.72688537159599,1.80627411024492,0.071072975388351,0.0760952627284272,-6.86075981821167,cg19084061,up
0.00382997613398335,5.41163668599091,1.80544441839667,0.0712026734466629,0.0762314051389989,-6.86225528425098,cg00401797,up
0.00398932126259876,2.06443262132234,1.80528572280127,0.0712275029740761,0.0762552669053702,-6.8625412448825,cg18693985,up
0.00331446399313676,0.834770523378322,1.80456184169033,0.0713408516071661,0.076373891025764,-6.86384532088781,cg23786747,up
0.00400266441249089,3.00658821956077,1.80401308109107,0.0714268776451917,0.0764632575419551,-6.86483356924102,cg20888292,up
0.00323620723744585,-2.82114007878237,1.80399015571144,0.0714304733759025,0.076464378279289,-6.86487484843428,cg09817024,up
0.00311144424157179,-0.590533549397923,1.80368120884603,0.0714789446268178,0.076513535246005,-6.86543108390194,cg25396728,up
0.00353738636381461,0.0211430393251538,1.8036184992809,0.0714887865410166,0.0765213400018017,-6.86554397615021,cg00681003,up
0.00339117203634525,2.17431409008504,1.80359617436844,0.0714922905789959,0.0765223604028071,-6.86558416540043,cg00248861,up
0.00610047041305911,-4.89149333662324,1.80349692629495,0.0715078699051228,0.0765363051537223,-6.86576282553198,cg00713939,up
0.00410074693429532,5.94902795717554,1.80194321542405,0.0717521247229011,0.07679499613582,-6.86855844177498,cg01624768,up
0.00400311885130354,2.64219568793985,1.8017180781996,0.0717875746452574,0.0768301965451722,-6.86896333568753,cg03373519,up
0.00320272024061593,3.14338391311099,1.80163174439084,0.0718011725051506,0.0768420082460944,-6.86911858777979,cg04689773,up
0.00610186970102888,2.91294944567226,1.80150355859456,0.0718213660873787,0.0768608776306981,-6.86934908766889,cg20057198,up
0.00394014365283042,4.95244536831263,1.80137882320609,0.0718410205846845,0.0768791687786451,-6.86957336745986,cg05063597,up
0.00863991978619804,1.27880295398898,1.80109035534567,0.0718864912262231,0.0769246914662553,-6.87009198630449,cg04123498,up
0.00374739325144643,5.59044607338295,1.80107642059697,0.0718886883315978,0.0769246914662553,-6.87011703664847,cg14161399,up
0.00348783853827463,3.02679819738336,1.80077784286255,0.0719357786043792,0.0769723350619316,-6.87065374018449,cg12684958,up
0.00389379744083546,-2.0928663507046,1.79942413443257,0.0721495964984275,0.0771983698891799,-6.87308596518514,cg24702069,up
0.00373686408174383,6.12683583513472,1.79939565555243,0.072154100319517,0.0772004354501056,-6.87313711398707,cg22700036,up
0.00344532144734153,2.92094564182747,1.79809125304048,0.0723606335146226,0.0774186521197816,-6.87547899048893,cg01819995,up
0.00748303909202678,-2.60819352515633,1.79627945661314,0.0726483088013993,0.0777236640648329,-6.87872901773266,cg24859648,up
0.00345544556360465,-2.6921600461175,1.7962068653971,0.0726598542607954,0.0777332439848749,-6.87885916495251,cg05508168,up
0.00407322662207929,2.74591623880649,1.79580752434055,0.0727233953875141,0.0777984474423358,-6.87957504123226,cg21106136,up
0.00354783396740183,3.5965966975587,1.79524742307561,0.0728125925612068,0.0778910917428399,-6.88057883625206,cg00632957,up
0.00465945039329027,1.47135985299574,1.79479378976528,0.0728849001850641,0.0779656625263655,-6.88139159438256,cg05057827,up
0.00383960796595685,3.61256275281343,1.79469860078699,0.0729000804518594,0.0779791205004558,-6.88156211501471,cg19655826,up
0.00319699082764134,-0.465680316937738,1.7939667892634,0.0730168726412836,0.0781012649922811,-6.8828727744687,cg02530824,up
0.0036240646565261,4.58799567509602,1.79362101873054,0.0730721085760433,0.0781575605134519,-6.88349185724832,cg11266540,up
0.00356972883054717,5.79696970267628,1.79318399775385,0.0731419704851612,0.0782294953315568,-6.88427414882997,cg23911372,up
0.00409833002485864,4.68118708508105,1.79316240979009,0.073145422941263,0.078230398867661,-6.88431278755211,cg15853299,up
0.00420645765871876,-0.476130226321696,1.79241619138062,0.0732648440146885,0.0783553285244966,-6.88564810473539,cg02157827,up
0.00722486934648503,-3.06556497413541,1.79196936691017,0.0733364279625797,0.0784290902209251,-6.88644740785624,cg04028570,up
0.00651302850393689,-2.79267238373276,1.79176051551052,0.0733699068376508,0.0784620969282973,-6.88682094417385,cg26845082,up
0.0030866729647224,1.08711440430645,1.79124364955436,0.0734528142463578,0.0785479584868729,-6.8877451863574,cg00865973,up
0.00338170551508161,3.33098001533256,1.79040059324911,0.0735882084843755,0.0786899395662543,-6.88925214129631,cg24034959,up
0.00358934205660011,5.16031416409501,1.78907382671662,0.0738016999210573,0.078915419077264,-6.89162229284983,cg01812947,up
0.00357587906866791,3.23426416530195,1.78857765340415,0.0738816698207275,0.0789981143608306,-6.89250821325976,cg00727334,up
0.00293126323322632,-0.0482956437263626,1.78802563515042,0.0739707237533341,0.0790905165229177,-6.89349355758393,cg25308322,up
0.00277022486426727,1.37743335077684,1.7876842166024,0.0740258467942549,0.0791466340150271,-6.89410283298725,cg27291468,up
0.00274157465752092,3.14538131994689,1.78742152852782,0.074068281440475,0.0791891818679348,-6.89457153176485,cg15220605,up
0.00337922055861208,-3.49560793048421,1.78633006615129,0.0742448095284677,0.0793750859147582,-6.89651822891331,cg12993026,up
0.00400993714689919,-4.29946869933398,1.78442979293015,0.0745529720917663,0.0797017020437955,-6.89990466961157,cg12390516,up
0.00385143226973678,3.23371612318359,1.78331030731948,0.0747350053791121,0.0798934597645784,-6.90189800346811,cg04671386,up
0.00396776874421282,2.27798199414284,1.78291992691194,0.0747985683476694,0.0799585608049487,-6.90259281413244,cg05146395,up
0.00360340176179335,2.76468798154679,1.78233632504068,0.0748936746673533,0.0800573753793194,-6.90363124360418,cg23344692,up
0.00410195448025058,-2.33000452844519,1.78179071153295,0.0749826796316914,0.0801496611184616,-6.90460177243578,cg03923227,up
0.00411454775542013,-0.46292142221796,1.78160690748119,0.0750126827240417,0.0801788748965423,-6.90492865359494,cg09232555,up
0.00266976414023783,1.57327997461278,1.78147558964524,0.0750341242847122,0.0801989357468066,-6.90516217154952,cg07082484,up
0.00625932632448101,1.04086562308768,1.78025011650928,0.0752344610079222,0.0804101973792321,-6.90734056156258,cg06631775,up
0.00346027165926266,5.59568959191324,1.78015293465394,0.0752503666995676,0.0804243320622383,-6.90751324726954,cg03060214,up
0.00408342453791533,1.5232183438159,1.77910377728241,0.0754222566499773,0.0806051690178233,-6.90937693253776,cg08693745,up
0.00315997187672034,0.481653331622727,1.77848319897396,0.0755240807548383,0.080711115084253,-6.91047879043143,cg19374305,up
0.00636066621471503,0.551226295044786,1.77829113046808,0.0755556179863318,0.0807419420649718,-6.91081973702055,cg20205188,up
0.00806822304198626,-0.586713407596054,1.77547668372601,0.0760189791679531,0.0812342158238439,-6.91581154059375,cg05890457,up
0.00316837135751546,2.99286504661987,1.7751031777179,0.0760806460045248,0.0812972174580853,-6.91647341241847,cg00837290,up
0.00389609494618744,6.10229937649491,1.77418533117734,0.0762323584483098,0.081456430882223,-6.91809929451016,cg07746960,up
0.00365567148991115,6.29479717348768,1.77278681237477,0.0764639968536115,0.0817010330736313,-6.92057503390269,cg06872588,up
0.0062771738023256,-0.355215248045867,1.7727695101809,0.0764668662313418,0.081701189078291,-6.9206056510778,cg01982166,up
0.00775613322062388,2.32768714389034,1.77142637473371,0.0766898787795272,0.0819365491429828,-6.92298149424802,cg24836826,up
0.00522632400999901,-5.52235690865109,1.77082099651814,0.0767905684142737,0.0820412055708053,-6.92405174834884,cg01060059,up
0.00381471541237812,4.27063729768172,1.77056233582477,0.0768336230779714,0.0820842809137545,-6.92450892604741,cg01876514,up
0.00621404293171226,1.40938274272777,1.77026852548218,0.0768825523727035,0.0821336290570865,-6.9250281493806,cg23098789,up
0.00248112633356812,3.70884729145296,1.7702158149297,0.0768913331399465,0.0821400845421926,-6.92512129069453,cg18973586,up
0.00323786055819225,1.98425658039772,1.76925241933481,0.0770519642205959,0.0823087497015339,-6.92682315645779,cg22546122,up
0.00408066858716996,5.33923626678273,1.76871815736772,0.0771411619445261,0.082401098747936,-6.92776654773627,cg19318889,up
0.00322649214831552,3.97124800693879,1.76865239872299,0.0771521465003861,0.0824098979922945,-6.92788264369287,cg13935009,up
0.00654532560691065,0.421197494013568,1.76846325607089,0.0771837486687076,0.0824407184840399,-6.92821654840392,cg20300784,up
0.00897772503412328,-1.79423027883451,1.76780800565337,0.0772933103067653,0.0825548030903931,-6.92937302571109,cg21046080,up
0.00298162200425735,-1.90376530032393,1.76758163613631,0.0773311900582089,0.0825923208995075,-6.92977245500354,cg11869007,up
0.0037843237530626,-3.86333115748964,1.7671545827804,0.077402692646732,0.0826657450837295,-6.93052585247672,cg08627825,up
-0.0038372813788697,-3.07622649667023,-1.76643166369495,0.0775238556356999,0.0827921992478373,-6.93180079608324,cg07638320,down
0.00890359316900664,-1.87668578944832,1.76618183513989,0.0775657634465411,0.0828340062436364,-6.93224127414088,cg09533869,up
0.00322686030522672,2.29083004099648,1.76511966373106,0.0777441450116802,0.0830215480849466,-6.93411331853874,cg11386390,up
0.00499347158660893,-1.11004194460761,1.76470423704286,0.0778140028810654,0.0830931902339276,-6.93484519017174,cg13295614,up
0.00362310995107072,-3.66051283762569,1.76350415973433,0.0780160945221024,0.0833060272526454,-6.93695844440061,cg23655155,up
0.00389887095616668,-4.69302370747168,1.76344997858892,0.0780252286475649,0.0833128153269841,-6.9370538199206,cg19268119,up
0.00426177657055166,0.61883518605291,1.76317469131582,0.078071651402679,0.083359417093653,-6.93753836530863,cg05917273,up
0.00547694834325694,3.00527819827394,1.76228399116519,0.0782220078635839,0.0835140124526679,-6.9391056100803,cg13966843,up
0.0038544904032194,6.24299625817963,1.76229862745666,0.0782195352490599,0.0835140124526679,-6.9390798629483,cg08078058,up
0.00315576518689451,3.0675202893276,1.76156011734292,0.078344376592497,0.0836416831948367,-6.94037873214212,cg01238073,up
0.00338911620797119,-3.64758614071467,1.76086110006358,0.0784626913779021,0.0837650169508937,-6.9416076430501,cg05408317,up
0.00785446230294676,0.254008040880174,1.76079908434819,0.0784731951059058,0.0837732493479886,-6.94171664663633,cg01055691,up
0.00459797873175534,-0.924348167884292,1.75977033171171,0.0786476042044255,0.0839564504192707,-6.94352430352748,cg18237047,up
0.00464346260328452,0.341930533778919,1.75871083119691,0.0788275560200042,0.084145555102481,-6.94538488879185,cg09434726,up
0.00345809397160098,-3.95735153400788,1.75830724821187,0.0788961910626707,0.0842158239416517,-6.94609332599031,cg12120300,up
0.00404588224393708,-0.895120914017776,1.75808703095733,0.0789336626640271,0.0842528243051594,-6.94647982032215,cg14815891,up
0.00384944752916552,3.78615043369808,1.75767345672746,0.0790040745543492,0.0843249808457138,-6.94720553730835,cg02252828,up
0.0035715534762328,5.09832867821551,1.75704866491028,0.0791105436678284,0.0844356165516883,-6.94830156464317,cg16100063,up
0.00292238937300083,-4.3284558262368,1.75622936464013,0.0792503354432847,0.0845818087907268,-6.94973821603575,cg14945473,up
0.00781078838524505,-2.36620777739647,1.75608521288315,0.0792749518916595,0.0846050713891777,-6.94999091857654,cg01835922,up
0.0045474083632837,2.12201365159108,1.75524922979081,0.0794178334505132,0.0847545446094196,-6.9514560157927,cg06540193,up
0.00296123935432255,-2.36922043868772,1.75520273588825,0.0794257860771466,0.0847600164454467,-6.95153747801042,cg10537708,up
0.00327250605968619,2.12902917032012,1.75468631782408,0.0795141612481994,0.0848513085563967,-6.95244215238638,cg19560831,up
0.00367282579446673,1.67311599357307,1.75364706112918,0.0796922529168251,0.0850383292133724,-6.95426194517293,cg13511888,up
0.00352947917446695,-2.36961659153063,1.75337383986115,0.0797391271744209,0.0850853215448205,-6.95474019163419,cg24828620,up
0.00595774567393927,-3.06857657741634,1.75295377127189,0.0798112385384759,0.0851592387307682,-6.95547533485168,cg15625495,up
0.00313712949495836,1.65036627752705,1.75222255921607,0.0799368891128126,0.0852902753986691,-6.95675457783411,cg05740763,up
0.00306715532953988,3.15570204534158,1.75204461316598,0.0799674914750671,0.0853198927467108,-6.95706581098244,cg06766016,up
0.00432387036831778,1.66607597617398,1.75192572962369,0.0799879418423797,0.08533867688294,-6.95727372443499,cg08202274,up
0.00388148126478619,3.48954782483997,1.7504314009924,0.0802453594984417,0.0856102697351797,-6.95988593259921,cg13506670,up
0.0034189597143143,-1.24169600407891,1.74949528632321,0.0804069604269848,0.085779624224229,-6.96152120627889,cg02334195,up
0.00363035994938666,5.55581649661258,1.74848400757822,0.0805818341230912,0.0859631257980491,-6.96328680307754,cg26522337,up
0.00341399987580851,-4.01146690346884,1.74799148723182,0.0806671142797259,0.086051041083518,-6.9641463287112,cg14073986,up
0.00350432234597431,5.87976883520932,1.74795823099594,0.0806728752576368,0.0860541266437599,-6.96420435739227,cg13652281,up
0.00727765298128474,-0.301873905051859,1.74725834067464,0.0807941948657559,0.086180474523473,-6.96542533830135,cg23162598,up
0.00459145667809774,2.02075395778878,1.74553039435025,0.0810943536984581,0.0864975684759206,-6.96843771006714,cg01191806,up
0.00564984624678656,-0.643306863261898,1.74391145190069,0.0813763992076252,0.0867953203764623,-6.97125735902583,cg02118671,up
0.0034612881742124,3.11248969147439,1.74297912871223,0.0815391859861367,0.0869628389557789,-6.97287996750145,cg21375105,up
0.00280993654161144,0.360949894385602,1.74297872480925,0.0815392565662368,0.0869628389557789,-6.97288067026408,cg01966334,up
0.00394554805194764,-2.81099564043597,1.74044890132376,0.0819823054895494,0.0874322490112506,-6.97727920134647,cg10612452,up
0.00265653186047498,2.51924067182677,1.74013012859645,0.0820382706663865,0.0874888244282675,-6.97783299085551,cg19149314,up
-0.00869183024279991,-1.4459613594369,-1.74011104827371,0.0820416214773931,0.0874892877975897,-6.97786613503646,cg15567368,down
0.00726682282654813,-2.75368252216324,1.73973593150767,0.0821075205713347,0.0875564503302187,-6.97851767198904,cg18557837,up
0.00347599178167079,0.886039314974264,1.73970827238789,0.0821123813213184,0.0875585213492412,-6.97856570732813,cg12297125,up
0.00377758199642167,-1.27302063975169,1.73859225080773,0.0823087033244101,0.0877647449700481,-6.98050325720221,cg14198221,up
0.00297612917805736,3.24607024375117,1.73801862472775,0.0824097593783781,0.0878693766474035,-6.9814986603402,cg16042006,up
0.00497539109399925,0.205167511028432,1.73799358804082,0.0824141723989464,0.0878709589497243,-6.98154209860613,cg17386240,up
0.00432818454328609,3.45099212891338,1.73731322886287,0.0825341674117907,0.0879957716381307,-6.98272227270329,cg04315214,up
0.00324157944456469,-2.34883878122632,1.73660578434553,0.0826590897755531,0.0881258286814241,-6.98394894184441,cg15181598,up
0.00377172391838978,5.89129377741018,1.73624461294929,0.0827229254724965,0.0881907521028747,-6.98457500092235,cg22521333,up
0.00302778265614934,0.462060270811573,1.73612122118512,0.0827447436706003,0.0882108777270889,-6.98478886004551,cg16975614,up
0.0042340818024585,-0.629191073688192,1.73569845314478,0.0828195331448488,0.0882874704834576,-6.98552147488691,cg23066280,up
0.00296127952378418,4.10843735943266,1.73528476712331,0.0828927690448572,0.0883624017107528,-6.98623817946347,cg27297104,up
0.00300667734856123,1.63826109312406,1.73497089400018,0.0829483698523077,0.0884185295469454,-6.98678184621877,cg01993952,up
0.00293610095041593,-2.29692466562724,1.73361035281856,0.0831897317017073,0.0886726577030101,-6.98913733786157,cg19486271,up
0.00356845154957753,5.67864542875273,1.73298242060425,0.0833013196510922,0.088788445588459,-6.99022384998781,cg25931491,up
0.00654863179229364,-0.910951421098036,1.73293538551913,0.0833096829985312,0.0887942050646938,-6.99030521908807,cg14911689,up
0.00619685633096095,1.89228850935017,1.73263360343521,0.0833633593199251,0.0888482584765437,-6.99082723951065,cg13821051,up
