logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-0.000111850137434584,2.84852329935156,-0.0474792955747987,0.962141835422837,0.978449324158817,-8.26666119947286,cg01727302,down
0.000102513014432089,-1.79874708130869,0.0473622152942224,0.962235120788844,0.978511020767612,-8.26666675411616,cg25969878,up
-0.000164015664283099,4.25455583602063,-0.0471492988539834,0.962404766293989,0.97858402212648,-8.26667682036992,cg02463440,down
0.000121374307252303,3.66818744250981,0.0471803410315614,0.96238003270116,0.97858402212648,-8.26667535558353,cg20725880,up
-0.000104121611196702,4.02731301188912,-0.0471824375105541,0.962378362282998,0.97858402212648,-8.26667525662222,cg20595750,down
-0.000110502233148277,3.93325993912212,-0.0469911581638498,0.962530769209797,0.978678972251954,-8.2666842675851,cg26451499,down
0.000133829698348398,4.2659701665926,0.0467267406067473,0.962741453215678,0.978694168156632,-8.26669666373471,cg11757651,up
-0.000115818126700209,2.73735586841446,-0.0468236136439364,0.962664265906532,0.978694168156632,-8.26669213035251,cg08846011,down
0.000112945831782296,4.21531402795836,0.0467448750424525,0.962727003881627,0.978694168156632,-8.26669581580899,cg24297835,up
-0.000114122129466071,3.78802585001515,-0.0467294816265101,0.962739269198205,0.978694168156632,-8.26669653559186,cg03139691,down
0.000123979276711599,4.06574577526491,0.046758731927923,0.96271596286439,0.978694168156632,-8.26669516767028,cg02742455,up
8.33068616867326e-05,2.2985121475747,0.0469304917695194,0.962579107066046,0.978694168156632,-8.26668711786735,cg25211348,up
-0.000110511908060356,4.45091304263178,-0.0462998762148245,0.963081577954291,0.978951302117164,-8.26671652793786,cg19639479,down
-0.000115271458829826,5.24704001427128,-0.0463053344035521,0.963077228837248,0.978951302117164,-8.26671627509081,cg03391318,down
0.000117267492922748,-4.68906913623476,0.0462864312042746,0.963092291022866,0.978951302117164,-8.26671715064224,cg12080675,up
0.000108454707721643,4.32337461868146,0.0459348241811677,0.963372456063858,0.979169727670272,-8.26673337108044,cg04452731,up
0.000109018980612508,-0.19511031139593,0.0459437013518211,0.96336538256314,0.979169727670272,-8.26673296307813,cg15305633,up
0.000130316697996319,6.67427757918259,0.0458023414668663,0.963478021187536,0.979215234452987,-8.26673945073018,cg08779067,up
-0.000101632102215127,-1.33706137528523,-0.045796708483465,0.963482509686109,0.979215234452987,-8.26673970883938,cg13443627,down
0.000100816572580001,1.10573644852999,0.045716999127262,0.963546024169588,0.979246611507424,-8.26674335780254,cg01081930,up
-0.000122632458162457,0.779876585239992,-0.0453709600018905,0.96382175980561,0.979493658339034,-8.26675912520721,cg13199429,down
0.000106943810458037,4.01964279783714,0.045209779865919,0.963950195050938,0.979590997985438,-8.26676642854566,cg03971247,up
0.000138290187707937,4.03784779814353,0.0448971005791346,0.964199353986261,0.979678270662732,-8.26678052244374,cg26250093,up
0.000113756360545856,3.95853946695415,0.0450307646932911,0.964092843116465,0.979678270662732,-8.26677450955496,cg18116815,up
0.000121346015152747,3.96479065321974,0.0449353285993578,0.964168891745484,0.979678270662732,-8.26677880457879,cg06166639,up
-0.000109860276775003,5.23772773368426,-0.0449485570684026,0.964158350568084,0.979678270662732,-8.26677820978627,cg16313382,down
0.000129431633980599,1.05266695927118,0.0449808311218711,0.964132632839634,0.979678270662732,-8.26677675791129,cg17082340,up
0.000139082393831447,0.444768834986855,0.0448025345403939,0.964274709759802,0.979721654512618,-8.26678476570661,cg15837943,up
-0.000236304916166799,1.1450586346239,-0.0444936555502694,0.964520844903042,0.979905359039969,-8.26679856304689,cg23392381,down
-0.000105317543926312,4.54657367681403,-0.0445075172493642,0.96450979891457,0.979905359039969,-8.26679794590322,cg04987232,down
0.000120146964015655,5.03625101770282,0.0444161077902699,0.964582640603567,0.979934954896953,-8.26680201204371,cg02478828,up
0.000120463095010972,4.55290565086627,0.0443335898035378,0.964648397176578,0.979968572527085,-8.26680567548801,cg11801842,up
0.000116605413900771,2.92625061136827,0.0441219397451796,0.964817057051009,0.980073535080428,-8.26681504069702,cg16972496,up
0.000125804146226082,4.30011764205913,0.0441392610278114,0.964803253993564,0.980073535080428,-8.26681427593915,cg07293188,up
-0.000103036190506139,3.34753150553525,-0.04397360995011,0.964935259161594,0.980160417649076,-8.2668215773656,cg14341968,down
-0.000125830935645212,4.23528509331824,-0.0439016520427016,0.964992601772976,0.980185476661225,-8.26682474051181,cg11168112,down
0.000120107046719241,4.05208911759082,0.0438242703446372,0.965054266756875,0.980214924251972,-8.26682813629776,cg19566878,up
9.41997198694891e-05,2.60426221115703,0.0435718363157738,0.965255431285289,0.980386056084189,-8.266839172359,cg11941060,up
-0.000123344683058017,4.54517180685518,-0.0434367380418361,0.965363091930727,0.980462209964175,-8.26684505247618,cg13234544,down
-0.000125116485856666,4.49021571634058,-0.043300274879837,0.965471840905951,0.980539464002794,-8.26685097346204,cg08224051,down
0.000133622726159656,3.31981722717501,0.0431142844548287,0.965620059730225,0.980606588753464,-8.26685901338049,cg00894344,up
0.000109768877794927,4.1689331290412,0.0430942885930212,0.965635994831828,0.980606588753464,-8.26685987569305,cg14299044,up
0.000121708889330446,4.27475512466781,0.0431384542542467,0.965600798352745,0.980606588753464,-8.26685797053471,cg07665521,up
-0.000262353268964174,0.677451323142644,-0.042912016844762,0.965781251461061,0.980720899835217,-8.2668677176382,cg04875706,down
0.000174403010424593,2.20698991208948,0.0426653426767266,0.965977833698761,0.980820923677074,-8.26687827746293,cg03315469,up
-0.000191225205958871,-1.42632081217295,-0.0426754025515591,0.965969816634248,0.980820923677074,-8.26687784800246,cg08657228,down
-9.5422055290094e-05,3.59854159225725,-0.0426987981142646,0.96595117190908,0.980820923677074,-8.26687684884407,cg04395703,down
-0.000111940665374773,4.34910033160936,-0.0426060071823284,0.966025120290211,0.980835739963663,-8.26688080846126,cg19513293,down
-0.000112303171340741,4.20027189295329,-0.0423778464763391,0.966206950883559,0.980987157388208,-8.266890508008,cg02329494,down
0.0001219808297476,2.76607368339772,0.0421917380802016,0.966355269575981,0.981049400980779,-8.26689838126336,cg03669949,up
-0.000118742238419856,4.53208626621212,-0.0421778199933449,0.966366361612767,0.981049400980779,-8.26689896867085,cg18854392,down
9.04925216343002e-05,2.9012125342279,0.0422570490314671,0.966303220018543,0.981049400980779,-8.26689562225126,cg18232313,up
-0.000101474630311207,4.04276284304184,-0.0419599535215935,0.966539991419112,0.981192465571649,-8.26690813838085,cg20863162,down
-0.00011229542471589,-1.83440577140157,-0.0418083150462023,0.966660841421174,0.981281942362373,-8.2669144926139,cg04122358,down
-0.000110984644775086,3.38166427972938,-0.0415587464872984,0.966859739582197,0.981286723314794,-8.26692490040501,cg19157199,down
0.000116064560404577,4.31056757899402,0.0415330472609274,0.966880221161327,0.981286723314794,-8.26692596860452,cg10077899,up
-0.000142494351723103,0.179149758615588,-0.0417239755492035,0.966728057071565,0.981286723314794,-8.26691801680627,cg10091792,down
-0.000124322747571533,4.50740005673976,-0.0415151082937634,0.96689451803951,0.981286723314794,-8.26692671385393,cg03332623,down
9.85159506180575e-05,3.76647261216497,0.0415357944685018,0.966878031711132,0.981286723314794,-8.26692585444719,cg24516830,up
-9.0261391263498e-05,2.5501065873348,-0.0416408514758639,0.96679430430321,0.981286723314794,-8.26692148324775,cg02286602,down
-9.21359512618024e-05,-1.46053432867998,-0.0415915224903249,0.966833618037788,0.981286723314794,-8.26692353709741,cg12542255,down
-9.23186579621824e-05,2.25139084395588,-0.0412779191017499,0.967083552497326,0.981445369741206,-8.2669365372776,cg21180703,down
-9.23223784509937e-05,3.12398346014467,-0.0410732092372782,0.967246703150741,0.981487976308714,-8.26694497028622,cg25252977,down
-9.89700553190216e-05,1.69972705640572,-0.0411664429376459,0.967172397136611,0.981487976308714,-8.26694113472941,cg23596425,down
0.0001206963203704,5.94810454626757,0.0409831982996005,0.967318440936318,0.981487976308714,-8.26694866501027,cg12090052,up
0.0001051039779279,2.59907648738408,0.0409378922992676,0.967354549449868,0.981487976308714,-8.26695052164164,cg14573833,up
-0.000110078814675591,3.87033171959111,-0.0409609999103103,0.967336132863542,0.981487976308714,-8.2669495749527,cg21478105,down
-0.000113089245283438,5.04460818435648,-0.041026348360171,0.967284050751617,0.981487976308714,-8.26694689481964,cg23909075,down
9.07041211932464e-05,-1.2315628016207,0.0410848355419669,0.967237437125605,0.981487976308714,-8.26694449246436,cg18346412,up
0.000106304079514736,4.31616197405603,0.0408222056994854,0.9674467510324,0.981548328687883,-8.26695525313997,cg14098780,up
8.65542430056462e-05,0.941858946913616,0.0406421235706963,0.967590276363663,0.981627550333431,-8.26696259172521,cg23371413,up
-0.00010694610379929,4.02563566101295,-0.0406822719628616,0.967558278031804,0.981627550333431,-8.2669609584354,cg09318637,down
-8.12633576104763e-05,3.02635124623428,-0.0405357303380071,0.967675072190526,0.981680378929926,-8.26696691214368,cg24220178,down
-0.000102249038921374,5.13054920283173,-0.0404683303762092,0.967728790415898,0.981701677627462,-8.26696964326314,cg20133191,down
0.000106095899012011,5.9678929730766,0.0403435204917176,0.967828265125039,0.981769390469709,-8.26697468869423,cg17217575,up
0.000101808338065039,1.17828804379001,0.0399978821925175,0.968103744871463,0.98198242988044,-8.26698857975879,cg04763273,up
-9.57687434787773e-05,1.30033902996731,-0.0400289393096301,0.968078991651632,0.98198242988044,-8.26698733647302,cg06471380,down
-0.000104006258887862,1.76953983827914,-0.0397790992065291,0.968278120695686,0.982092894072303,-8.26699731078757,cg25438517,down
0.000111016077827439,3.88025377463022,0.039818328399027,0.96824685388006,0.982092894072303,-8.26699574878164,cg23130144,up
-0.000114150937277586,4.11732887522825,-0.0396052615776977,0.968416674965536,0.982181699866787,-8.26700421402825,cg01949353,down
-0.000104053984947012,4.12482414914957,-0.0395870928771837,0.968431156068652,0.982181699866787,-8.26700493377784,cg15940800,down
-9.4223641778968e-05,2.46931755648056,-0.0395252038815546,0.968480483886458,0.982198523261341,-8.26700738301988,cg16613938,down
0.000108797894498656,4.19485787660027,0.0394598134749882,0.968532602589483,0.982201322479975,-8.26700996666614,cg04322111,up
-0.0001962829287746,-1.44700764302356,-0.039439586759446,0.968548724097503,0.982201322479975,-8.26701076497941,cg17839758,down
8.81329303058532e-05,-4.07567476992491,0.0393394565963053,0.968628532065227,0.982236952177831,-8.26701471091428,cg20386487,up
9.99524607355531e-05,4.93818875906244,0.0393133489592507,0.968649341006038,0.982236952177831,-8.2670157381169,cg03037437,up
-0.000105432596928919,4.52000528832796,-0.0391410037501997,0.968786708291897,0.982316123836639,-8.2670225019137,cg16567723,down
0.000110878865674959,-2.81677359431202,0.0390510664549536,0.968858392940076,0.982316123836639,-8.26702601975981,cg24861399,up
8.8140410314936e-05,1.48686024824296,0.0390665092224431,0.968846084242502,0.982316123836639,-8.26702541630024,cg15192736,up
8.51408816798318e-05,-2.88681757145031,0.0391177988857845,0.968805203737689,0.982316123836639,-8.26702341033339,cg03920003,up
-0.000116417059414709,6.75120997546674,-0.038857479813123,0.969012692300709,0.982372964619534,-8.26703356433503,cg26442107,down
0.000116317287205956,2.52158604227999,0.0388866100936041,0.968989473766537,0.982372964619534,-8.26703243144866,cg11801727,up
0.000166527640066504,-1.32774610747722,0.0388861605963708,0.968989832041874,0.982372964619534,-8.26703244893622,cg06864789,up
-9.05364394930131e-05,3.69998956847165,-0.0387665738122742,0.969085149859565,0.982413222579223,-8.2670370942414,cg09051157,down
-8.0330484937678e-05,3.15088863761059,-0.0387034464629353,0.969135466310213,0.98243103295622,-8.26703954063051,cg24747107,down
9.88033704693718e-05,3.88204448564761,0.0386347785456656,0.969190199080212,0.982453318885162,-8.26704219720748,cg27312798,up
-0.000112848780745341,4.31391504445746,-0.0385506420160759,0.969257261532549,0.98248308457371,-8.2670454457921,cg19854698,down
-0.000101722126363733,3.92144430908151,-0.0385157638848918,0.969285061804269,0.98248308457371,-8.26704679039071,cg24842815,down
0.000100178746790211,2.6558594276549,0.0382646035075186,0.969485255017968,0.982553680160772,-8.26705643702109,cg25699073,up
0.000100163415767533,1.82253250413043,0.0382089544489185,0.969529611654061,0.982553680160772,-8.26705856586324,cg16050468,up
-9.04888167904903e-05,3.85264397301372,-0.0381618663701903,0.969567144595846,0.982553680160772,-8.26706036478705,cg24531714,down
9.83084216371544e-05,4.13534517634815,0.0383126174473225,0.969446984242497,0.982553680160772,-8.26705459776903,cg03434780,up
8.85487426119843e-05,4.34482980816332,0.0380996659582304,0.969616723371988,0.982553680160772,-8.26706273765255,cg01980928,up
8.82838706693844e-05,3.52785422909312,0.0383523003416447,0.96941535399947,0.982553680160772,-8.26705307591013,cg24054525,up
7.93220727847089e-05,1.94406844066619,0.0381614623538757,0.969567466629256,0.982553680160772,-8.26706038021226,cg12251573,up
9.32681429836062e-05,-2.77397189463768,0.038122449990658,0.969598562635467,0.982553680160772,-8.26706186892034,cg07961512,up
-0.000103048547615068,4.50847537707619,-0.0379754745614086,0.969715714345571,0.98262080086358,-8.26706746381461,cg04724110,down
-8.70698654931325e-05,3.6071465956844,-0.0378980119176654,0.969777458815176,0.982650176122379,-8.26707040387817,cg02521750,down
7.920435505656e-05,3.51272903143093,0.0376220721052038,0.969997408336181,0.982839849030175,-8.26708082828088,cg00827581,up
-0.000114240026998592,5.12536742694565,-0.037521914125716,0.97007724406445,0.982854350622543,-8.26708459318692,cg01215742,down
-9.54863454135403e-05,5.20855921290754,-0.0375346489451971,0.970067093148228,0.982854350622543,-8.26708411504605,cg23009044,down
0.000103240098307129,4.75602658549384,0.0371458682886465,0.970376992135228,0.983124844282762,-8.26709863904916,cg09837169,up
7.87114574488809e-05,0.173496553446277,0.0369994318234768,0.970493718531068,0.983209899903149,-8.26710407039227,cg18217622,up
-0.000107285991102925,4.58311489107742,-0.0368149460870083,0.970640775392976,0.983292471864297,-8.26711088244722,cg18631798,down
8.56180991130644e-05,-1.24258611918642,0.0368236485750799,0.970633838462437,0.983292471864297,-8.2671105618769,cg04255230,up
0.000102529109709538,3.61736863243041,0.0367202905889724,0.970716227362499,0.983335702207495,-8.26711436434272,cg26163704,up
-0.000164531331664032,1.61959678583662,-0.0366521999594814,0.970770504056193,0.983343982106683,-8.26711686350815,cg16397968,down
-9.85624651722629e-05,3.93250756001432,-0.0365751776788097,0.970831900549306,0.983343982106683,-8.26711968490541,cg18877525,down
9.88001202408485e-05,3.75961693603504,0.0365684986154071,0.970837224615218,0.983343982106683,-8.26711992928609,cg24154333,up
-0.000142450344145876,-0.34997298382213,-0.0365455551012922,0.970855513533928,0.983343982106683,-8.26712076842756,cg19754622,down
-0.000106554508107375,6.11955109692938,-0.0365002205469971,0.970891651024004,0.983347384561786,-8.26712242495584,cg23361009,down
-8.1848966674795e-05,2.90225394717559,-0.0363129275942125,0.971040948310749,0.98346539446077,-8.26712924686044,cg05873124,down
-8.73771194778685e-05,3.88146722177159,-0.0362281213936458,0.971108550418228,0.983500658718076,-8.26713232427386,cg05155864,down
-9.23938551710522e-05,-1.41562111239346,-0.0359282397290156,0.971347598666249,0.98370954866109,-8.26714314855224,cg08624648,down
0.00022242481780354,-0.997443461925851,0.0357659053307413,0.971477003298366,0.983776465791005,-8.26714897050482,cg25099095,up
9.24730816264247e-05,3.46055783256437,0.035721937253526,0.971512052517477,0.983776465791005,-8.26715054283624,cg01080424,up
-8.12801037731589e-05,-3.56930125846775,-0.0357615410187562,0.971480482313786,0.983776465791005,-8.26714912666233,cg16573130,down
-9.75601972984203e-05,5.69808241582637,-0.0356201826796187,0.971593166540883,0.983794088067392,-8.26715417423858,cg20214734,down
-9.22714386357223e-05,4.1840338964172,-0.0356178307727538,0.971595041375356,0.983794088067392,-8.26715425805061,cg08061608,down
-7.43428035473015e-05,-0.864918893561947,-0.0355536869565403,0.971646174004008,0.983812657198024,-8.26715654173165,cg11826726,down
-8.23503167469355e-05,2.6582591962732,-0.0354894212201475,0.971697403939138,0.983831323596832,-8.26715882562534,cg27185510,down
-9.96804734116031e-05,5.5787726290135,-0.0352369288373022,0.971898681350376,0.983902289279587,-8.2671677587617,cg26379012,down
9.5247991295428e-05,2.63526961335537,0.0353337243366521,0.971821519413887,0.983902289279587,-8.2671643416927,cg10714510,up
-8.76321624732998e-05,3.81926624726474,-0.0353085487007246,0.971841588511889,0.983902289279587,-8.26716523134349,cg10132110,down
-8.58186929891943e-05,5.46615560914174,-0.0352574242066908,0.971882343147336,0.983902289279587,-8.26716703601765,cg23986474,down
-9.7625597300177e-05,2.35161936351799,-0.0351429747384362,0.971973578475246,0.983944908191576,-8.26717106655867,cg04103706,down
9.59592757476979e-05,4.06018496806523,0.0350803873914571,0.972023471192123,0.983962212706293,-8.26717326514036,cg20625967,up
9.27573660756365e-05,3.92469390474364,0.0349517269082468,0.972126035734576,0.984032833014046,-8.2671777724445,cg01836943,up
-0.000125167615735757,-3.64611350636907,-0.034839396113056,0.972215583083599,0.9840902723702,-8.26718169413637,cg04349084,down
8.60021972347231e-05,0.899291043184523,0.0347589845610646,0.972279685411996,0.984121952912038,-8.26718449371093,cg16519574,up
8.70370098569024e-05,2.74121019269111,0.0344803866113865,0.972501778981386,0.984280333640619,-8.26719414322619,cg03315456,up
7.74562393532742e-05,2.07636126134617,0.0344868867531773,0.972496597153982,0.984280333640619,-8.2671939189721,cg02701024,up
7.28874149661619e-05,2.89388523026015,0.0344323375445388,0.972540083100534,0.984285894778221,-8.26719579960183,cg18954925,up
8.64497532315029e-05,4.48457066464342,0.0340938213430157,0.972809945803724,0.984495194387059,-8.26720740367132,cg07817967,up
9.9657855282006e-05,6.43127896265841,0.034025837631712,0.972864142310815,0.984495194387059,-8.26720972027544,cg19364929,up
-8.34439489583544e-05,4.28962782376509,-0.0340082651406737,0.972878151093292,0.984495194387059,-8.26721031832129,cg01900213,down
-8.74996939592264e-05,3.21412301560712,-0.0340198006413955,0.972868954996015,0.984495194387059,-8.26720992576751,cg07287949,down
-7.48868717103716e-05,2.81229110790981,-0.0338786256684725,0.972981499884801,0.98456656648376,-8.26721472080395,cg13897388,down
-8.22797340505434e-05,3.40215614094277,-0.0334742211872468,0.973303894686293,0.984793148080566,-8.26722834611448,cg01566312,down
-8.62661932092999e-05,4.23486775530245,-0.0335069658696538,0.973277790174838,0.984793148080566,-8.26722724895922,cg25140444,down
-8.19914786546022e-05,-5.1668577978023,-0.0335563915414784,0.973238387403366,0.984793148080566,-8.26722559085291,ch.12.29232229R,down
-7.39960572022208e-05,3.81424810159113,-0.0333247079720922,0.973423089042629,0.984880532571545,-8.2672333421278,cg11635125,down
-8.90433887414345e-05,3.73023235838302,-0.0332324986572114,0.973496600098267,0.984897966083761,-8.26723641217035,cg08488915,down
8.97102733314513e-05,2.14367461702561,0.0332207333956445,0.973505979609392,0.984897966083761,-8.2672368032743,cg20811514,up
9.04323073111816e-05,3.17569680137237,0.0331010338432031,0.97360140678958,0.984961293710373,-8.26724077448675,cg09299668,up
7.12070811897778e-05,-0.631324685079131,0.0329781180401689,0.97369939843111,0.98502721136177,-8.26724483748562,cg25223285,up
-7.95598644157962e-05,3.94106265432806,-0.0328442324706819,0.973806135905197,0.985101971849067,-8.26724924589244,cg14647880,down
-7.27483891769811e-05,1.62861291136054,-0.032738381010242,0.973890524104037,0.985154119537414,-8.26725271853515,cg16054907,down
-0.000190488614375104,0.660323882868279,-0.0325419175187329,0.97404715191227,0.98521289809063,-8.26725913415351,cg03639185,down
-0.000112498818842854,1.22757101764109,-0.0325803398594089,0.974016520152187,0.98521289809063,-8.26725788248943,cg17530337,down
8.21898927924424e-05,3.4411841990717,0.0326209939042311,0.973984109233968,0.98521289809063,-8.26725655651608,cg14403741,up
-8.09712123006136e-05,5.77418122488169,-0.0324125331715247,0.974150302345995,0.985284011677956,-8.26726333817751,cg11253191,down
-9.47655910309031e-05,0.186382102878928,-0.0323234548724735,0.974221319420024,0.985322620949387,-8.26726622282152,cg09399716,down
8.77025253259703e-05,4.75291408732096,0.0322538105837415,0.974276843002821,0.985329472738584,-8.26726847259966,cg16244318,up
-8.24058095465527e-05,3.94490639456732,-0.032211056585644,0.974310928489304,0.985329472738584,-8.26726985131426,cg26518884,down
-7.88383000119025e-05,0.44397062094873,-0.0321913657504693,0.97432662695967,0.985329472738584,-8.26727048568174,cg10167378,down
8.66487510259251e-05,4.47047061723289,0.0321251985577847,0.974379378665762,0.985349604259855,-8.26727261450732,cg10759957,up
-7.02393752284202e-05,2.8559254373496,-0.0318446164148714,0.974603073649397,0.985542596470216,-8.26728159312886,cg01790032,down
-8.97308617788052e-05,5.31596907834945,-0.0317434262550609,0.974683748310001,0.985590954877311,-8.26728481188667,cg05663278,down
-8.56710636333783e-05,4.49578999466605,-0.0316064950246831,0.974792918236595,0.985634902160359,-8.26728915122131,cg13824665,down
0.00014882313579578,-0.727203074414966,0.0316104547086271,0.974789761328451,0.985634902160359,-8.26728902600284,cg19214707,up
8.78528553807631e-05,3.99359652679156,0.0314058266054467,0.974952904190616,0.985696821141543,-8.26729547649143,cg07871357,up
7.79205441128779e-05,3.5469625592679,0.0314454703979346,0.974921297492948,0.985696821141543,-8.26729423007259,cg03723307,up
8.38728284333759e-05,4.19649435928483,0.0312824162561127,0.975051295473215,0.985696821141543,-8.26729934650284,cg02625315,up
7.21739783690359e-05,0.747495574078067,0.0312930688327539,0.975042802485896,0.985696821141543,-8.26729901305074,cg16288318,up
-6.581658296111e-05,1.92793030532904,-0.0314159924527499,0.97494479928967,0.985696821141543,-8.26729515702245,cg06878548,down
-7.52797056545172e-05,-4.43159987962462,-0.0313496074668997,0.974997725936494,0.985696821141543,-8.26729724135075,cg16359050,down
-7.36616492382757e-05,2.8661540595125,-0.0311812667261616,0.975131939171603,0.985745128387239,-8.26730250707736,cg08915171,down
7.60169757599949e-05,4.16497102567349,0.0309882289528952,0.975285843508899,0.985819991956527,-8.26730851043496,cg10883064,up
6.7660059238986e-05,2.33788232866024,0.0309734926254332,0.975297592463507,0.985819991956527,-8.26730896719423,cg19932577,up
-7.13233367924548e-05,3.995138784127,-0.0309647300106208,0.975304578708991,0.985819991956527,-8.26730923869247,cg19629843,down
8.31315099131173e-05,4.46217633337182,0.0307616506892725,0.975466490041491,0.985950429609674,-8.26731550932136,cg27024200,up
9.62273878656497e-05,2.14549834705703,0.0306545022326571,0.975551917904008,0.98599774596148,-8.26731880119469,cg05457730,up
0.000102367386273623,-2.19294116389335,0.0305792656965356,0.975611903037352,0.98599774596148,-8.2673211057884,cg16702083,up
-7.3444237675745e-05,1.0740518492929,-0.0305938883394603,0.975600244579301,0.98599774596148,-8.26732065832104,cg00802903,down
-7.61673569308588e-05,4.2051112797031,-0.030506928891386,0.975669576382353,0.986022815949827,-8.26732331621946,cg21186506,down
-7.36339062741406e-05,2.62471685827071,-0.0302324525657198,0.97588841451659,0.986046401736565,-8.26733165590849,cg16403360,down
7.61144602628803e-05,4.12247654029673,0.0303612846891814,0.975785697300905,0.986046401736565,-8.26732775085925,cg08460387,up
8.55797441178074e-05,3.73907815232344,0.0302788771388907,0.975851400387461,0.986046401736565,-8.26733025064014,cg15003570,up
-8.6678505115489e-05,6.22836808883574,-0.0303533637062036,0.975792012649921,0.986046401736565,-8.26732799143243,cg09731211,down
8.00087327657552e-05,4.20233469998788,0.030221975189263,0.975896768094722,0.986046401736565,-8.26733197275949,cg20051177,up
-0.000167899626744989,-1.68452048080515,-0.0301890841730188,0.97592299201207,0.986046401736565,-8.26733296671826,cg22274196,down
-8.22339327064248e-05,4.66728769652455,-0.0303538857175678,0.975791596453555,0.986046401736565,-8.26732797558003,cg00638992,down
8.08920113203514e-05,6.15145594696049,0.0299091322035072,0.976146198004472,0.986206132313409,-8.26734138298935,cg04262179,up
6.89592363760291e-05,3.40553151187186,0.0299083398344318,0.976146829763812,0.986206132313409,-8.26734140669923,cg04912993,up
-7.69818426679105e-05,3.8986186376436,-0.0297892220570203,0.976241803060596,0.986268869904627,-8.2673449638952,cg26296969,down
-7.43877500370452e-05,4.2947082409901,-0.0296565768085152,0.976347562285737,0.98634249961517,-8.26734890835454,cg04071689,down
-6.73645097299796e-05,3.77877419085767,-0.0295804646832757,0.976408247341863,0.986370590303932,-8.2673511637454,cg19190487,down
7.58568894503652e-05,6.17900825653807,0.0292740445968627,0.976652560913905,0.98658074024906,-8.26736018509682,cg03743753,up
7.10802851063987e-05,1.84029159098779,0.029195817649277,0.97671493284657,0.98658074024906,-8.26736247313403,cg12736877,up
-6.56914335582537e-05,-1.51229610778329,-0.0292071954807785,0.976705861061767,0.98658074024906,-8.26736214072761,cg01601518,down
7.25760075039658e-05,2.95109440302174,0.0289152349440431,0.97693864830133,0.98677349075923,-8.26737062945435,cg08255211,up
7.89910670276582e-05,3.80382126345716,0.0288575857512789,0.97698461363859,0.986786694807006,-8.26737229551746,cg11838876,up
-9.71528578102379e-05,1.24620067944067,-0.0286914284672964,0.977117095983794,0.986852864577691,-8.2673770788648,cg27141807,down
-8.38229209305586e-05,2.10811738491967,-0.0284865011216757,0.977280491769513,0.986852864577691,-8.26738294028672,cg00817464,down
0.000139451281224055,0.292814231869166,0.0286651308729633,0.977138063927734,0.986852864577691,-8.26737783339,cg17178900,up
-7.41068912197279e-05,2.74242573525504,-0.0284869511917007,0.977280132911792,0.986852864577691,-8.26738292745963,cg22179018,down
-0.000164952696116493,-2.95461410628414,-0.0285953482601214,0.977193703995479,0.986852864577691,-8.26737983222454,cg10701801,down
-6.50296881537084e-05,4.71907780410953,-0.0285070472847898,0.977264109547292,0.986852864577691,-8.26738235451139,cg27218892,down
-6.68058752998029e-05,1.05961075321192,-0.028445370362551,0.977313286886773,0.986852864577691,-8.2673841116642,cg22535103,down
6.494121024596e-05,-1.53014537633644,0.0285135551986415,0.977258920546836,0.986852864577691,-8.26738216888147,cg22560193,up
7.15761671466902e-05,5.33694350558221,0.028276233887922,0.9774481462285,0.986938274015116,-8.26738891077116,cg06661638,up
6.27249843853945e-05,2.43780004086045,0.0282567687825952,0.977463666584571,0.986938274015116,-8.26738946124087,cg05267427,up
7.68557405964104e-05,4.94020186227419,0.0278018319556714,0.977826409480638,0.987271304964801,-8.26740221881244,cg05537653,up
-7.79029663177908e-05,5.35218344827912,-0.0276842555395667,0.977920159531955,0.98729950482782,-8.26740548227759,cg16421619,down
-7.51165462105913e-05,1.81875480196831,-0.0277032882705917,0.977904983682835,0.98729950482782,-8.26740495494103,cg18225577,down
-0.000101382327032064,1.35347429687671,-0.0275584595719539,0.978020463815585,0.98736754322478,-8.26740895857093,cg27450744,down
7.71081784847739e-05,4.30945183928782,0.0272760061527007,0.97824568126623,0.987528448683858,-8.26741670631265,cg17694851,up
-6.96417036401073e-05,3.71855644984783,-0.0272785947097111,0.978243617242903,0.987528448683858,-8.26741663567047,cg06670267,down
-6.27273949933344e-05,4.06691388073811,-0.0271777656255131,0.978324014877495,0.987574294098888,-8.26741938235711,cg09735690,down
7.58451465626612e-05,4.79010583542874,0.0270437561321054,0.978430869767381,0.987602228369614,-8.2674230171692,cg21823502,up
-6.7507286220307e-05,4.87069346409292,-0.0270192029658117,0.978450447720055,0.987602228369614,-8.26742368119047,cg18190534,down
-6.41635334142493e-05,-1.73750332903798,-0.0270256930167512,0.978445272748336,0.987602228369614,-8.26742350573068,cg15829088,down
-6.21039047282126e-05,4.48206567195576,-0.0268978006563077,0.978547250443084,0.987666706365189,-8.26742695555775,cg23575668,down
-6.76642001307202e-05,5.28419925463929,-0.02681912433894,0.978609984853307,0.987696795370718,-8.26742906967876,cg07176884,down
-5.40631904160406e-05,1.55230606211815,-0.0267441510851139,0.978669766662125,0.987723902434441,-8.26743107853193,cg18770452,down
5.78409042647581e-05,-3.28013821062264,0.0266100714272308,0.978776678747177,0.987798572374867,-8.26743465707617,cg12790874,up
-7.46990023513256e-05,4.51618662626441,-0.0264235216550256,0.978925429948882,0.987915460640713,-8.26743960611061,cg14429128,down
